20:52:54.124 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
22:00:20.956 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
22:00:21.097 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 138 ms to scan 194 urls, producing 0 keys and 0 values 
22:00:21.097 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
22:00:21.098 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$328/258737099
22:00:21.098 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$329/1190566357
22:00:21.099 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
22:00:21.099 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
22:00:21.102 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
22:00:22.242 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1630072822055_127.0.0.1_55072
22:00:22.242 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]Notify connected event to listeners.
22:00:22.242 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,625] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03] Connected,notify listen context...
22:00:22.242 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:00:22.243 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-d25739ee-92d4-43e6-924b-d648d1928c03]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
22:00:22.274 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,54] - limitTime:5.0
22:00:22.286 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,49] - isMultiInstance:false
22:00:22.314 [main] INFO  c.r.g.CFGatewatApplication - [logStartupProfileInfo,667] - The following profiles are active: dev
22:00:25.481 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
22:00:25.617 [main] INFO  c.a.n.client.naming - [call,65] - initializer namespace from System Property :null
22:00:25.617 [main] INFO  c.a.n.client.naming - [call,74] - initializer namespace from System Environment :null
22:00:25.618 [main] INFO  c.a.n.client.naming - [call,84] - initializer namespace from System Property :null
22:00:25.634 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]RpcClient init label, labels={module=naming, source=sdk}
22:00:25.635 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
22:00:25.635 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
22:00:25.744 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1630072825639_127.0.0.1_59794
22:00:25.744 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:00:25.745 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
22:00:25.745 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
22:00:25.745 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.NamingGrpcConnectionEventListener
22:00:25.903 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
22:00:26.216 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,346] - [config_rpc_client] [subscribe] sentinel-ruoyi-gateway+DEFAULT_GROUP
22:00:26.222 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,128] - [config_rpc_client] [add-listener] ok, tenant=, dataId=sentinel-ruoyi-gateway, group=DEFAULT_GROUP, cnt=1
22:00:26.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
22:00:26.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$328/258737099
22:00:26.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$329/1190566357
22:00:26.223 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
22:00:26.223 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
22:00:26.223 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
22:00:26.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1630072826227_127.0.0.1_52151
22:00:26.332 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]Notify connected event to listeners.
22:00:26.332 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,625] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5] Connected,notify listen context...
22:00:26.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:00:26.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-432a8a1b-604e-470c-9ec3-79a6f87dcde5]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
22:00:26.373 [main] INFO  c.a.n.c.i.CredentialWatcher - [loadCredential,165] - null No credential found
22:00:26.383 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,167] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> []
22:00:26.384 [main] INFO  c.a.n.client.naming - [processServiceInfo,152] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> []
22:00:26.514 [boundedElastic-4] INFO  c.a.n.client.naming - [isChangedServiceInfo,167] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.126","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:26.514 [boundedElastic-4] INFO  c.a.n.client.naming - [processServiceInfo,152] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.126","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:26.937 [nacos-grpc-client-executor-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]receive server push request,request=NotifySubscriberRequest,requestId=3
22:00:26.937 [nacos-grpc-client-executor-12] INFO  c.a.n.client.naming - [isChangedServiceInfo,167] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-gateway -> []
22:00:26.937 [nacos-grpc-client-executor-12] INFO  c.a.n.client.naming - [processServiceInfo,152] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-gateway -> []
22:00:26.938 [nacos-grpc-client-executor-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]ack server push request,request=NotifySubscriberRequest,requestId=3
22:00:27.031 [nacos-grpc-client-executor-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]receive server push request,request=NotifySubscriberRequest,requestId=4
22:00:27.032 [nacos-grpc-client-executor-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]ack server push request,request=NotifySubscriberRequest,requestId=4
22:00:27.180 [main] INFO  c.a.n.client.naming - [registerService,97] - [REGISTER-SERVICE] public registering service ruoyi-gateway with instance Instance{instanceId='null', ip='192.168.0.126', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
22:00:27.186 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gateway 192.168.0.126:8080 register finished
22:00:27.212 [main] INFO  c.r.g.CFGatewatApplication - [logStarted,61] - Started CFGatewatApplication in 7.97 seconds (JVM running for 8.845)
22:00:27.215 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,346] - [config_rpc_client] [subscribe] ruoyi-gateway+DEFAULT_GROUP
22:00:27.216 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,128] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gateway, group=DEFAULT_GROUP, cnt=1
22:00:27.216 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,346] - [config_rpc_client] [subscribe] ruoyi-gateway.yml+DEFAULT_GROUP
22:00:27.217 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,128] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gateway.yml, group=DEFAULT_GROUP, cnt=1
22:00:27.217 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,346] - [config_rpc_client] [subscribe] ruoyi-gateway-dev.yml+DEFAULT_GROUP
22:00:27.217 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,128] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gateway-dev.yml, group=DEFAULT_GROUP, cnt=1
22:00:27.390 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,221] - new ips(1) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> [{"ip":"192.168.0.126","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:27.390 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,152] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> [{"ip":"192.168.0.126","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:27.740 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]receive server push request,request=NotifySubscriberRequest,requestId=5
22:00:27.741 [nacos-grpc-client-executor-21] INFO  c.a.n.client.naming - [isChangedServiceInfo,221] - new ips(1) service: DEFAULT_GROUP@@ruoyi-gateway -> [{"ip":"192.168.0.126","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:27.741 [nacos-grpc-client-executor-21] INFO  c.a.n.client.naming - [processServiceInfo,152] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-gateway -> [{"ip":"192.168.0.126","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:27.742 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]ack server push request,request=NotifySubscriberRequest,requestId=5
22:00:56.586 [boundedElastic-2] INFO  c.a.n.client.naming - [isChangedServiceInfo,167] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.126","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:56.588 [boundedElastic-2] INFO  c.a.n.client.naming - [processServiceInfo,152] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.126","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:00:57.093 [nacos-grpc-client-executor-30] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]receive server push request,request=NotifySubscriberRequest,requestId=7
22:00:57.093 [nacos-grpc-client-executor-30] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [75094629-6ae2-4e9b-8c63-e7f430ff6aca]ack server push request,request=NotifySubscriberRequest,requestId=7
